score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
0;0.0;MoveNorth;(3, 5);;(3, 5);1;1710
0;0.0;MoveNorth;(3, 5);;(3, 5);1;1711
0;0.0;MoveNorth;(3, 5);;(3, 5);1;1712
0;0.0;MoveNorth;(3, 5);;(3, 5);1;1713
0;0.0;MoveNorth;(3, 5);;(3, 5);1;1714
0;0.0;MoveNorth;(3, 5);;(3, 5);1;1715
0;0.0;MoveNorth;(3, 4);;(3, 5);1;1716
0;0.0;MoveNorthWest;(3, 4);;(3, 5);1;1717
0;0.0;MoveNorthWest;(3, 4);;(3, 5);1;1718
0;0.0;MoveNorthWest;(3, 4);;(3, 5);1;1719
0;0.0;MoveNorthWest;(3, 4);;(3, 5);1;1720
0;0.0;MoveNorthWest;(3, 4);;(3, 5);1;1721
0;0.0;MoveNorthWest;(3, 4);;(3, 5);1;1722
0;0.0;MoveNorthWest;(3, 4);;(3, 5);1;1723
0;0.0;MoveNorthWest;(3, 4);;(3, 5);1;1724
0;0.0;MoveNorthWest;(2, 3);;(3, 5);1;1725
0;0.0;MoveNorth;(2, 3);;(3, 5);1;1726
0;0.0;MoveNorth;(2, 3);;(3, 5);1;1727
0;0.0;MoveNorth;(2, 3);;(3, 5);1;1728
0;0.0;MoveNorth;(2, 3);;(3, 5);1;1729
0;0.0;MoveNorth;(2, 3);;(3, 5);1;1730
0;0.0;MoveNorth;(2, 3);;(3, 5);1;1731
0;0.0;MoveNorth;(2, 3);;(3, 5);1;1732
0;0.0;MoveNorth;(2, 3);;(3, 5);1;1733
0;0.0;MoveNorth;(2, 2);;(3, 5);1;1734
0;0.0;MoveSouthEast;(2, 2);;(3, 5);1;1735
0;0.0;MoveSouthEast;(2, 2);;(3, 5);1;1736
0;0.0;MoveSouthEast;(2, 2);;(3, 5);1;1737
0;0.0;MoveSouthEast;(2, 2);;(3, 5);1;1738
0;0.0;MoveSouthEast;(2, 2);;(3, 5);1;1739
0;0.0;MoveSouthEast;(2, 2);;(3, 5);1;1740
0;0.0;MoveSouthEast;(2, 2);;(3, 5);1;1741
0;0.0;MoveSouthEast;(2, 2);;(3, 5);1;1742
0;0.0;MoveSouthEast;(3, 3);;(3, 5);1;1743
0;0.0;MoveNorthEast;(3, 3);;(3, 5);1;1744
0;0.0;MoveNorthEast;(3, 3);;(3, 5);1;1745
0;0.0;MoveNorthEast;(3, 3);;(3, 5);1;1746
0;0.0;MoveNorthEast;(3, 3);;(3, 5);1;1747
0;0.0;MoveNorthEast;(3, 3);;(3, 5);1;1748
0;0.0;MoveNorthEast;(3, 3);;(3, 5);1;1749
0;0.0;MoveNorthEast;(3, 3);;(3, 5);1;1750
0;0.0;MoveNorthEast;(3, 3);;(3, 5);1;1751
0;0.0;MoveNorthEast;(4, 2);;(3, 5);1;1752
0;0.0;;(4, 2);;(3, 5);1;1753
0;0.0;;(4, 2);;(3, 5);1;1754
0;0.0;;(4, 2);;(3, 5);1;1755
0;0.0;;(4, 2);;(3, 5);1;1756
0;0.0;;(4, 2);;(3, 5);1;1757
0;0.0;;(4, 2);;(3, 5);1;1758
0;0.0;;(4, 2);;(3, 5);1;1759
0;0.0;;(4, 2);;(3, 5);1;1760
0;0.0;;(4, 2);;(3, 5);1;1761
0;0.0;;(4, 2);;(3, 5);1;1762
0;0.0;;(4, 2);;(3, 5);1;1763
0;0.0;;(4, 2);;(3, 5);1;1764
0;0.0;;(4, 2);;(3, 5);1;1765
0;0.0;;(4, 2);;(3, 5);1;1766
0;0.0;;(4, 2);;(3, 5);1;1767
0;0.0;;(4, 2);;(3, 5);1;1768
0;0.0;;(4, 2);;(3, 5);1;1769
0;0.0;;(4, 2);;(3, 5);1;1770
0;0.0;;(4, 2);;(3, 5);1;1771
0;0.0;;(4, 2);;(3, 5);1;1772
0;0.0;;(4, 2);;(3, 5);1;1773
0;0.0;;(4, 2);;(3, 5);1;1774
0;0.0;;(4, 2);;(3, 5);1;1775
0;0.0;;(4, 2);;(3, 5);1;1776
0;0.0;;(4, 2);;(3, 5);1;1777
0;0.0;;(4, 2);;(3, 5);1;1778
0;0.0;;(4, 2);;(3, 5);1;1779
0;0.0;;(4, 2);;(3, 5);1;1780
0;0.0;;(4, 2);;(3, 5);1;1781
0;0.0;;(4, 2);;(3, 5);1;1782
0;0.0;;(4, 2);;(3, 5);1;1783
0;0.0;;(4, 2);;(3, 5);1;1784
0;0.0;;(4, 2);;(3, 5);1;1785
0;0.0;;(4, 2);;(3, 5);1;1786
0;0.0;;(4, 2);;(3, 5);1;1787
0;0.0;;(4, 2);;(3, 5);1;1788
0;0.0;;(4, 2);;(3, 5);1;1789
0;0.0;;(4, 2);;(3, 5);1;1790
0;0.0;;(4, 2);;(3, 5);1;1791
0;0.0;;(4, 2);;(3, 5);1;1792
0;0.0;;(4, 2);;(3, 5);1;1793
0;0.0;;(4, 2);;(3, 5);1;1794
0;0.0;;(4, 2);;(3, 5);1;1795
0;0.0;;(4, 2);;(3, 5);1;1796
0;0.0;;(4, 2);;(3, 5);1;1797
0;0.0;;(4, 2);;(3, 5);1;1798
0;0.0;Idle;(4, 2);;(3, 5);1;1799
0;0.0;Idle;(4, 2);;(3, 5);1;1800
0;0.0;Idle;(4, 2);;(3, 5);1;1801
0;0.0;Idle;(4, 2);;(3, 5);1;1802
0;0.0;Idle;(4, 2);;(3, 5);1;1803
0;0.0;Idle;(4, 2);;(3, 5);1;1804
0;0.0;Idle;(4, 2);;(3, 5);1;1805
0;0.0;Idle;(4, 2);;(3, 5);1;1806
0;0.0;Idle;(4, 2);;(3, 5);1;1807
0;0.0;Idle;(4, 2);;(3, 5);1;1808
0;0.0;Idle;(4, 2);;(3, 5);1;1809
0;0.0;Idle;(4, 2);;(3, 5);1;1810
0;0.0;Idle;(4, 2);;(3, 5);1;1811
0;0.0;Idle;(4, 2);;(3, 5);1;1812
0;0.0;Idle;(4, 2);;(3, 5);1;1813
0;0.0;Idle;(4, 2);;(3, 5);1;1814
0;0.0;Idle;(4, 2);;(3, 5);1;1815
0;0.0;Idle;(4, 2);;(3, 5);1;1816
0;0.0;Idle;(4, 2);MoveNorth;(3, 4);1;1817
0;0.0;Idle;(4, 2);;(3, 4);1;1818
0;0.0;Idle;(4, 2);MoveNorth;(3, 3);1;1819
0;0.0;Idle;(4, 2);;(3, 3);1;1820
0;0.0;Idle;(4, 2);MoveNorth;(3, 2);1;1821
0;0.0;Idle;(4, 2);;(3, 2);1;1822
0;0.0;Idle;(4, 2);;(3, 2);1;1823
0;0.0;Idle;(4, 2);;(3, 2);1;1824
0;0.0;MoveSouth;(4, 2);;(3, 2);1;1825
0;0.0;MoveSouth;(4, 2);;(3, 2);1;1826
0;0.0;MoveSouth;(4, 2);;(3, 2);1;1827
0;0.0;MoveSouth;(4, 2);;(3, 2);1;1828
0;0.0;MoveSouth;(4, 2);;(3, 2);1;1829
0;0.0;MoveSouth;(4, 2);;(3, 2);1;1830
0;0.0;MoveSouth;(4, 2);;(3, 2);1;1831
0;0.0;MoveSouth;(4, 2);;(3, 2);1;1832
0;0.0;MoveSouth;(4, 3);;(3, 2);1;1833
0;0.0;MoveSouthWest;(4, 3);;(3, 2);1;1834
0;0.0;MoveSouthWest;(4, 3);;(3, 2);1;1835
0;0.0;MoveSouthWest;(4, 3);;(3, 2);1;1836
0;0.0;MoveSouthWest;(4, 3);;(3, 2);1;1837
0;0.0;MoveSouthWest;(4, 3);;(3, 2);1;1838
0;0.0;MoveSouthWest;(4, 3);;(3, 2);1;1839
0;0.0;MoveSouthWest;(4, 3);;(3, 2);1;1840
0;0.0;MoveSouthWest;(4, 3);;(3, 2);1;1841
0;0.0;MoveSouthWest;(3, 4);;(3, 2);1;1842
0;0.0;MoveSouthEast;(3, 4);;(3, 2);1;1843
0;0.0;MoveSouthEast;(3, 4);;(3, 2);1;1844
0;0.0;MoveSouthEast;(3, 4);;(3, 2);1;1845
0;0.0;MoveSouthEast;(3, 4);;(3, 2);1;1846
0;0.0;MoveSouthEast;(3, 4);;(3, 2);1;1847
0;0.0;MoveSouthEast;(3, 4);;(3, 2);1;1848
0;0.0;MoveSouthEast;(3, 4);;(3, 2);1;1849
0;0.0;MoveSouthEast;(3, 4);;(3, 2);1;1850
0;0.0;MoveSouthEast;(4, 5);;(3, 2);1;1851
0;0.0;MoveSouthEast;(4, 5);;(3, 2);1;1852
0;0.0;MoveSouthEast;(4, 5);;(3, 2);1;1853
0;0.0;MoveSouthEast;(4, 5);;(3, 2);1;1854
0;0.0;MoveSouthEast;(4, 5);;(3, 2);1;1855
0;0.0;MoveSouthEast;(4, 5);;(3, 2);1;1856
0;0.0;MoveSouthEast;(4, 5);;(3, 2);1;1857
0;0.0;MoveSouthEast;(4, 5);;(3, 2);1;1858
0;0.0;MoveSouthEast;(4, 5);;(3, 2);1;1859
0;0.0;MoveSouthEast;(5, 6);;(3, 2);1;1860
0;0.0;MoveSouthEast;(5, 6);;(3, 2);1;1861
0;0.0;MoveSouthEast;(5, 6);;(3, 2);1;1862
0;0.0;MoveSouthEast;(5, 6);;(3, 2);1;1863
0;0.0;MoveSouthEast;(5, 6);;(3, 2);1;1864
0;0.0;MoveSouthEast;(5, 6);;(3, 2);1;1865
0;0.0;MoveSouthEast;(5, 6);;(3, 2);1;1866
0;0.0;MoveSouthEast;(5, 6);;(3, 2);1;1867
0;0.0;MoveSouthEast;(5, 6);;(3, 2);1;1868
0;0.0;MoveSouthEast;(6, 7);;(3, 2);1;1869
0;0.0;MoveSouth;(6, 7);;(3, 2);1;1870
0;0.0;MoveSouth;(6, 7);;(3, 2);1;1871
0;0.0;MoveSouth;(6, 7);;(3, 2);1;1872
0;0.0;MoveSouth;(6, 7);;(3, 2);1;1873
0;0.0;MoveSouth;(6, 7);;(3, 2);1;1874
0;0.0;MoveSouth;(6, 7);;(3, 2);1;1875
0;0.0;MoveSouth;(6, 7);;(3, 2);1;1876
0;0.0;MoveSouth;(6, 7);;(3, 2);1;1877
0;0.0;MoveSouth;(6, 8);;(3, 2);1;1878
0;0.0;MoveSouth;(6, 8);;(3, 2);1;1879
0;0.0;MoveSouth;(6, 8);;(3, 2);1;1880
0;0.0;MoveSouth;(6, 8);;(3, 2);1;1881
0;0.0;MoveSouth;(6, 8);;(3, 2);1;1882
0;0.0;MoveSouth;(6, 8);CarryObject;(3, 2);1;1883
0;0.0;MoveSouth;(6, 8);;(3, 2);1;1884
0;0.0;MoveSouth;(6, 8);;(3, 2);1;1885
0;0.0;MoveSouth;(6, 8);;(3, 2);1;1886
0;0.0;MoveSouth;(6, 9);;(3, 2);1;1887
0;0.0;MoveSouth;(6, 9);;(3, 2);1;1888
0;0.0;MoveSouth;(6, 9);;(3, 2);1;1889
0;0.0;MoveSouth;(6, 9);;(3, 2);1;1890
0;0.0;MoveSouth;(6, 9);;(3, 2);1;1891
0;0.0;MoveSouth;(6, 9);;(3, 2);1;1892
0;0.0;MoveSouth;(6, 9);;(3, 2);1;1893
0;0.0;MoveSouth;(6, 9);MoveSouth;(3, 3);1;1894
0;0.0;MoveSouth;(6, 9);MoveSouth;(3, 4);1;1895
0;0.0;MoveSouth;(6, 10);;(3, 4);1;1896
0;0.0;MoveSouth;(6, 10);MoveSouth;(3, 5);1;1897
0;0.0;MoveSouth;(6, 10);;(3, 5);1;1898
0;0.0;MoveSouth;(6, 10);;(3, 5);1;1899
0;0.0;MoveSouth;(6, 10);;(3, 5);1;1900
0;0.0;MoveSouth;(6, 10);;(3, 5);1;1901
0;0.0;MoveSouth;(6, 10);;(3, 5);1;1902
0;0.0;MoveSouth;(6, 10);;(3, 5);1;1903
0;0.0;MoveSouth;(6, 10);MoveSouth;(3, 6);1;1904
0;0.0;MoveSouth;(6, 11);;(3, 6);1;1905
0;0.0;MoveSouth;(6, 11);;(3, 6);1;1906
0;0.0;MoveSouth;(6, 11);MoveEast;(4, 6);1;1907
0;0.0;MoveSouth;(6, 11);;(4, 6);1;1908
0;0.0;MoveSouth;(6, 11);MoveEast;(5, 6);1;1909
0;0.0;MoveSouth;(6, 11);;(5, 6);1;1910
0;0.0;MoveSouth;(6, 11);MoveEast;(6, 6);1;1911
0;0.0;MoveSouth;(6, 11);;(6, 6);1;1912
0;0.0;MoveSouth;(6, 11);MoveEast;(7, 6);1;1913
0;0.0;MoveSouth;(6, 12);;(7, 6);1;1914
0;0.0;MoveSouth;(6, 12);MoveEast;(8, 6);1;1915
0;0.0;MoveSouth;(6, 12);;(8, 6);1;1916
0;0.0;MoveSouth;(6, 12);MoveEast;(9, 6);1;1917
0;0.0;MoveSouth;(6, 12);;(9, 6);1;1918
0;0.0;MoveSouth;(6, 12);;(9, 6);1;1919
0;0.0;MoveSouth;(6, 12);;(9, 6);1;1920
0;0.0;MoveSouth;(6, 12);MoveNorth;(9, 5);1;1921
0;0.0;MoveSouth;(6, 12);;(9, 5);1;1922
0;0.0;MoveSouth;(6, 12);;(9, 5);1;1923
0;0.0;MoveSouth;(6, 12);;(9, 5);1;1924
0;0.0;MoveSouth;(6, 12);MoveEast;(10, 5);1;1925
0;0.0;MoveSouth;(6, 12);;(10, 5);1;1926
0;0.0;MoveSouth;(6, 12);MoveEast;(10, 5);1;1927
0;0.0;MoveSouth;(6, 13);MoveEast;(10, 5);1;1928
0;0.0;MoveSouth;(6, 13);MoveEast;(10, 5);1;1929
0;0.0;MoveSouth;(6, 13);MoveEast;(10, 5);1;1930
0;0.0;MoveSouth;(6, 13);MoveEast;(10, 5);1;1931
0;0.0;MoveSouth;(6, 13);MoveEast;(11, 5);1;1932
0;0.0;MoveSouth;(6, 13);MoveEast;(12, 5);1;1933
0;0.0;MoveSouth;(6, 13);;(12, 5);1;1934
0;0.0;MoveSouth;(6, 13);MoveEast;(13, 5);1;1935
0;0.0;MoveSouth;(6, 13);;(13, 5);1;1936
0;0.0;MoveSouth;(6, 13);MoveEast;(14, 5);1;1937
0;0.0;MoveSouth;(6, 13);;(14, 5);1;1938
0;0.0;MoveSouth;(6, 13);MoveEast;(15, 5);1;1939
0;0.0;MoveSouth;(6, 13);;(15, 5);1;1940
0;0.0;MoveSouth;(6, 13);MoveEast;(16, 5);1;1941
0;0.0;MoveSouth;(6, 14);;(16, 5);1;1942
0;0.0;MoveSouth;(6, 14);MoveEast;(17, 5);1;1943
0;0.0;MoveSouth;(6, 14);;(17, 5);1;1944
0;0.0;MoveSouth;(6, 14);;(17, 5);1;1945
0;0.0;MoveSouth;(6, 14);MoveSouth;(17, 6);1;1946
0;0.0;MoveSouth;(6, 14);;(17, 6);1;1947
0;0.0;MoveSouth;(6, 14);;(17, 6);1;1948
0;0.0;MoveSouth;(6, 14);MoveEast;(18, 6);1;1949
0;0.0;MoveSouth;(6, 14);;(18, 6);1;1950
0;0.0;MoveSouth;(6, 14);;(18, 6);1;1951
0;0.0;MoveSouth;(6, 14);;(18, 6);1;1952
0;0.0;MoveSouth;(6, 14);MoveSouth;(18, 7);1;1953
0;0.0;MoveSouth;(6, 14);;(18, 7);1;1954
0;0.0;MoveSouth;(6, 14);MoveSouth;(18, 8);1;1955
0;0.0;MoveSouth;(6, 15);;(18, 8);1;1956
0;0.0;MoveSouth;(6, 15);;(18, 8);1;1957
0;0.0;MoveSouth;(6, 15);;(18, 8);1;1958
0;0.0;MoveSouth;(6, 15);MoveEast;(19, 8);1;1959
0;0.0;MoveSouth;(6, 15);MoveEast;(19, 8);1;1960
0;0.0;MoveSouth;(6, 15);MoveEast;(19, 8);1;1961
0;0.0;MoveSouth;(6, 15);MoveEast;(19, 8);1;1962
0;0.0;MoveSouth;(6, 15);MoveEast;(19, 8);1;1963
0;0.0;MoveSouth;(6, 15);MoveEast;(19, 8);1;1964
0;0.0;MoveSouth;(6, 15);MoveEast;(20, 8);1;1965
0;0.0;MoveSouth;(6, 15);MoveEast;(21, 8);1;1966
0;0.0;MoveSouth;(6, 15);;(21, 8);1;1967
0;0.0;MoveSouth;(6, 15);MoveSouth;(21, 9);1;1968
0;0.0;MoveSouth;(6, 15);;(21, 9);1;1969
0;0.0;MoveSouth;(6, 16);MoveSouth;(21, 10);1;1970
0;0.0;MoveSouthWest;(6, 16);;(21, 10);1;1971
0;0.0;MoveSouthWest;(6, 16);MoveSouth;(21, 11);1;1972
0;0.0;MoveSouthWest;(6, 16);MoveSouth;(21, 12);1;1973
0;0.0;MoveSouthWest;(6, 16);;(21, 12);1;1974
0;0.0;MoveSouthWest;(6, 16);;(21, 12);1;1975
0;0.0;MoveSouthWest;(6, 16);;(21, 12);1;1976
0;0.0;MoveSouthWest;(6, 16);;(21, 12);1;1977
0;0.0;MoveSouthWest;(6, 16);;(21, 12);1;1978
0;0.0;MoveSouthWest;(6, 16);;(21, 12);1;1979
0;0.0;MoveSouthWest;(6, 16);MoveEast;(22, 12);1;1980
0;0.0;MoveSouthWest;(6, 16);;(22, 12);1;1981
0;0.0;MoveSouthWest;(6, 16);MoveEast;(23, 12);1;1982
0;0.0;MoveSouthWest;(6, 16);;(23, 12);1;1983
0;0.0;MoveSouthWest;(5, 17);;(23, 12);1;1984
0;0.0;MoveWest;(5, 17);;(23, 12);1;1985
0;0.0;MoveWest;(5, 17);;(23, 12);1;1986
0;0.0;MoveWest;(5, 17);;(23, 12);1;1987
0;0.0;MoveWest;(5, 17);;(23, 12);1;1988
0;0.0;MoveWest;(5, 17);;(23, 12);1;1989
0;0.0;MoveWest;(5, 17);;(23, 12);1;1990
0;0.0;MoveWest;(5, 17);;(23, 12);1;1991
0;0.0;MoveWest;(5, 17);;(23, 12);1;1992
0;0.0;MoveWest;(5, 17);;(23, 12);1;1993
0;0.0;MoveWest;(5, 17);;(23, 12);1;1994
0;0.0;MoveWest;(5, 17);;(23, 12);1;1995
0;0.0;MoveWest;(5, 17);;(23, 12);1;1996
0;0.0;MoveWest;(5, 17);;(23, 12);1;1997
0;0.0;MoveWest;(4, 17);;(23, 12);1;1998
0;0.0;MoveWest;(4, 17);;(23, 12);1;1999
0;0.0;MoveWest;(4, 17);;(23, 12);1;2000
0;0.0;MoveWest;(4, 17);;(23, 12);1;2001
0;0.0;MoveWest;(4, 17);;(23, 12);1;2002
0;0.0;MoveWest;(4, 17);;(23, 12);1;2003
0;0.0;MoveWest;(4, 17);;(23, 12);1;2004
0;0.0;MoveWest;(4, 17);;(23, 12);1;2005
0;0.0;MoveWest;(4, 17);;(23, 12);1;2006
0;0.0;MoveWest;(4, 17);;(23, 12);1;2007
0;0.0;MoveWest;(4, 17);;(23, 12);1;2008
0;0.0;MoveWest;(4, 17);;(23, 12);1;2009
0;0.0;MoveWest;(4, 17);;(23, 12);1;2010
0;0.0;MoveWest;(4, 17);;(23, 12);1;2011
0;0.0;MoveWest;(3, 17);;(23, 12);1;2012
3;0.125;;(3, 17);Drop;(23, 12);1;2013
3;0.125;;(3, 17);;(23, 12);1;2014
3;0.125;;(3, 17);;(23, 12);1;2015
3;0.125;;(3, 17);;(23, 12);1;2016
3;0.125;;(3, 17);;(23, 12);1;2017
3;0.125;;(3, 17);;(23, 12);1;2018
3;0.125;;(3, 17);;(23, 12);1;2019
3;0.125;;(3, 17);;(23, 12);1;2020
3;0.125;;(3, 17);;(23, 12);1;2021
3;0.125;;(3, 17);;(23, 12);1;2022
3;0.125;;(3, 17);;(23, 12);1;2023
3;0.125;;(3, 17);MoveSouth;(23, 13);1;2024
3;0.125;;(3, 17);;(23, 13);1;2025
3;0.125;;(3, 17);;(23, 13);1;2026
3;0.125;;(3, 17);;(23, 13);1;2027
3;0.125;;(3, 17);;(23, 13);1;2028
3;0.125;;(3, 17);;(23, 13);1;2029
3;0.125;;(3, 17);;(23, 13);1;2030
3;0.125;;(3, 17);;(23, 13);1;2031
3;0.125;;(3, 17);;(23, 13);1;2032
3;0.125;;(3, 17);MoveSouth;(23, 14);1;2033
3;0.125;;(3, 17);;(23, 14);1;2034
3;0.125;;(3, 17);;(23, 14);1;2035
3;0.125;;(3, 17);;(23, 14);1;2036
3;0.125;;(3, 17);;(23, 14);1;2037
3;0.125;;(3, 17);;(23, 14);1;2038
3;0.125;;(3, 17);;(23, 14);1;2039
3;0.125;;(3, 17);;(23, 14);1;2040
3;0.125;;(3, 17);;(23, 14);1;2041
3;0.125;;(3, 17);;(23, 14);1;2042
3;0.125;;(3, 17);;(23, 14);1;2043
6;0.25;;(3, 17);Drop;(23, 14);1;2044
6;0.25;;(3, 17);;(23, 14);1;2045
6;0.25;;(3, 17);;(23, 14);1;2046
6;0.25;;(3, 17);;(23, 14);1;2047
6;0.25;;(3, 17);;(23, 14);1;2048
6;0.25;;(3, 17);;(23, 14);1;2049
6;0.25;;(3, 17);;(23, 14);1;2050
6;0.25;;(3, 17);;(23, 14);1;2051
6;0.25;;(3, 17);;(23, 14);1;2052
6;0.25;;(3, 17);;(23, 14);1;2053
6;0.25;;(3, 17);;(23, 14);1;2054
6;0.25;;(3, 17);MoveWest;(22, 14);1;2055
6;0.25;;(3, 17);;(22, 14);1;2056
6;0.25;;(3, 17);;(22, 14);1;2057
6;0.25;;(3, 17);;(22, 14);1;2058
6;0.25;;(3, 17);;(22, 14);1;2059
6;0.25;;(3, 17);;(22, 14);1;2060
6;0.25;;(3, 17);;(22, 14);1;2061
6;0.25;;(3, 17);MoveSouth;(22, 15);1;2062
6;0.25;;(3, 17);;(22, 15);1;2063
6;0.25;;(3, 17);;(22, 15);1;2064
6;0.25;;(3, 17);MoveEast;(23, 15);1;2065
6;0.25;;(3, 17);;(23, 15);1;2066
6;0.25;;(3, 17);;(23, 15);1;2067
6;0.25;;(3, 17);;(23, 15);1;2068
6;0.25;;(3, 17);;(23, 15);1;2069
6;0.25;;(3, 17);;(23, 15);1;2070
6;0.25;;(3, 17);;(23, 15);1;2071
6;0.25;;(3, 17);;(23, 15);1;2072
6;0.25;;(3, 17);;(23, 15);1;2073
9;0.375;;(3, 17);Drop;(23, 15);1;2074
9;0.375;;(3, 17);;(23, 15);1;2075
9;0.375;;(3, 17);;(23, 15);1;2076
9;0.375;;(3, 17);;(23, 15);1;2077
9;0.375;;(3, 17);MoveSouth;(23, 16);1;2078
9;0.375;;(3, 17);;(23, 16);1;2079
9;0.375;;(3, 17);;(23, 16);1;2080
9;0.375;;(3, 17);;(23, 16);1;2081
9;0.375;;(3, 17);;(23, 16);1;2082
9;0.375;;(3, 17);;(23, 16);1;2083
9;0.375;;(3, 17);;(23, 16);1;2084
9;0.375;;(3, 17);;(23, 16);1;2085
9;0.375;;(3, 17);;(23, 16);1;2086
9;0.375;;(3, 17);;(23, 16);1;2087
9;0.375;;(3, 17);;(23, 16);1;2088
9;0.375;;(3, 17);;(23, 16);1;2089
9;0.375;;(3, 17);;(23, 16);1;2090
9;0.375;;(3, 17);;(23, 16);1;2091
9;0.375;;(3, 17);;(23, 16);1;2092
9;0.375;;(3, 17);;(23, 16);1;2093
9;0.375;;(3, 17);;(23, 16);1;2094
9;0.375;;(3, 17);;(23, 16);1;2095
9;0.375;;(3, 17);;(23, 16);1;2096
9;0.375;;(3, 17);;(23, 16);1;2097
9;0.375;;(3, 17);;(23, 16);1;2098
9;0.375;;(3, 17);;(23, 16);1;2099
9;0.375;;(3, 17);;(23, 16);1;2100
9;0.375;;(3, 17);;(23, 16);1;2101
9;0.375;;(3, 17);;(23, 16);1;2102
9;0.375;;(3, 17);;(23, 16);1;2103
9;0.375;;(3, 17);;(23, 16);1;2104
9;0.375;;(3, 17);;(23, 16);1;2105
9;0.375;;(3, 17);;(23, 16);1;2106
9;0.375;;(3, 17);;(23, 16);1;2107
9;0.375;;(3, 17);;(23, 16);1;2108
9;0.375;;(3, 17);;(23, 16);1;2109
9;0.375;;(3, 17);;(23, 16);1;2110
9;0.375;;(3, 17);;(23, 16);1;2111
9;0.375;;(3, 17);;(23, 16);1;2112
9;0.375;;(3, 17);;(23, 16);1;2113
9;0.375;;(3, 17);;(23, 16);1;2114
9;0.375;;(3, 17);;(23, 16);1;2115
9;0.375;;(3, 17);;(23, 16);1;2116
9;0.375;;(3, 17);;(23, 16);1;2117
9;0.375;;(3, 17);;(23, 16);1;2118
9;0.375;;(3, 17);;(23, 16);1;2119
9;0.375;;(3, 17);;(23, 16);1;2120
9;0.375;;(3, 17);;(23, 16);1;2121
9;0.375;;(3, 17);;(23, 16);1;2122
9;0.375;;(3, 17);;(23, 16);1;2123
9;0.375;;(3, 17);;(23, 16);1;2124
9;0.375;;(3, 17);;(23, 16);1;2125
9;0.375;;(3, 17);;(23, 16);1;2126
9;0.375;;(3, 17);;(23, 16);1;2127
9;0.375;;(3, 17);;(23, 16);1;2128
9;0.375;;(3, 17);;(23, 16);1;2129
9;0.375;;(3, 17);;(23, 16);1;2130
9;0.375;;(3, 17);;(23, 16);1;2131
9;0.375;;(3, 17);;(23, 16);1;2132
9;0.375;;(3, 17);;(23, 16);1;2133
9;0.375;;(3, 17);;(23, 16);1;2134
9;0.375;;(3, 17);;(23, 16);1;2135
9;0.375;;(3, 17);;(23, 16);1;2136
9;0.375;;(3, 17);;(23, 16);1;2137
9;0.375;;(3, 17);;(23, 16);1;2138
9;0.375;;(3, 17);;(23, 16);1;2139
9;0.375;;(3, 17);;(23, 16);1;2140
9;0.375;;(3, 17);;(23, 16);1;2141
9;0.375;;(3, 17);;(23, 16);1;2142
9;0.375;;(3, 17);;(23, 16);1;2143
9;0.375;;(3, 17);;(23, 16);1;2144
9;0.375;;(3, 17);;(23, 16);1;2145
9;0.375;;(3, 17);;(23, 16);1;2146
9;0.375;;(3, 17);;(23, 16);1;2147
9;0.375;;(3, 17);;(23, 16);1;2148
9;0.375;;(3, 17);;(23, 16);1;2149
9;0.375;;(3, 17);;(23, 16);1;2150
9;0.375;;(3, 17);;(23, 16);1;2151
9;0.375;;(3, 17);;(23, 16);1;2152
9;0.375;;(3, 17);;(23, 16);1;2153
9;0.375;;(3, 17);;(23, 16);1;2154
9;0.375;;(3, 17);MoveSouth;(23, 17);1;2155
9;0.375;;(3, 17);;(23, 17);1;2156
9;0.375;;(3, 17);MoveSouth;(23, 18);1;2157
9;0.375;;(3, 17);;(23, 18);1;2158
9;0.375;;(3, 17);;(23, 18);1;2159
9;0.375;;(3, 17);MoveWest;(22, 18);1;2160
9;0.375;;(3, 17);MoveWest;(21, 18);1;2161
9;0.375;;(3, 17);;(21, 18);1;2162
9;0.375;;(3, 17);MoveWest;(20, 18);1;2163
9;0.375;;(3, 17);;(20, 18);1;2164
9;0.375;;(3, 17);MoveWest;(20, 18);1;2165
9;0.375;;(3, 17);MoveWest;(20, 18);1;2166
9;0.375;;(3, 17);MoveWest;(20, 18);1;2167
9;0.375;;(3, 17);MoveWest;(20, 18);1;2168
9;0.375;;(3, 17);MoveWest;(20, 18);1;2169
9;0.375;;(3, 17);MoveWest;(19, 18);1;2170
9;0.375;;(3, 17);MoveWest;(18, 18);1;2171
9;0.375;;(3, 17);MoveWest;(17, 18);1;2172
9;0.375;;(3, 17);;(17, 18);1;2173
9;0.375;;(3, 17);MoveWest;(16, 18);1;2174
9;0.375;;(3, 17);;(16, 18);1;2175
9;0.375;;(3, 17);MoveWest;(15, 18);1;2176
9;0.375;;(3, 17);;(15, 18);1;2177
9;0.375;;(3, 17);;(15, 18);1;2178
9;0.375;;(3, 17);;(15, 18);1;2179
9;0.375;;(3, 17);;(15, 18);1;2180
9;0.375;;(3, 17);MoveWest;(14, 18);1;2181
9;0.375;;(3, 17);;(14, 18);1;2182
9;0.375;;(3, 17);;(14, 18);1;2183
9;0.375;;(3, 17);MoveWest;(14, 18);1;2184
9;0.375;;(3, 17);MoveWest;(14, 18);1;2185
9;0.375;;(3, 17);MoveWest;(14, 18);1;2186
9;0.375;;(3, 17);MoveWest;(14, 18);1;2187
