total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
1;1;2.0;114.0;1;167
1;1;2.0;114.0;1;168
1;1;2.0;114.0;1;169
1;1;2.0;114.0;1;170
1;1;2.0;114.0;1;171
1;1;2.0;114.0;1;172
1;1;2.0;114.0;1;173
1;1;2.0;114.0;1;174
1;1;2.0;114.0;1;175
1;1;2.0;114.0;1;176
1;1;2.0;114.0;1;177
1;1;2.0;114.0;1;178
1;1;2.0;114.0;1;179
1;1;2.0;114.0;1;180
1;1;2.0;114.0;1;181
1;1;2.0;114.0;1;182
1;1;2.0;114.0;1;183
1;1;2.0;114.0;1;184
1;1;2.0;114.0;1;185
1;1;2.0;114.0;1;186
1;1;2.0;114.0;1;187
1;1;2.0;114.0;1;188
1;1;2.0;114.0;1;189
1;1;2.0;114.0;1;190
1;1;2.0;114.0;1;191
1;1;2.0;114.0;1;192
1;1;2.0;114.0;1;193
1;1;2.0;114.0;1;194
1;1;2.0;114.0;1;195
1;1;2.0;114.0;1;196
1;1;2.0;114.0;1;197
1;1;2.0;114.0;1;198
1;1;2.0;114.0;1;199
1;1;2.0;114.0;1;200
1;1;2.0;114.0;1;201
1;1;2.0;114.0;1;202
1;1;2.0;114.0;1;203
1;1;2.0;114.0;1;204
1;1;2.0;114.0;1;205
1;1;2.0;114.0;1;206
1;1;2.0;114.0;1;207
1;1;2.0;114.0;1;208
1;1;2.0;114.0;1;209
1;1;2.0;114.0;1;210
1;1;2.0;114.0;1;211
1;1;2.0;114.0;1;212
1;1;2.0;114.0;1;213
1;1;2.0;114.0;1;214
1;1;2.0;114.0;1;215
1;1;2.0;114.0;1;216
1;1;2.0;114.0;1;217
1;1;2.0;114.0;1;218
1;1;2.0;114.0;1;219
1;1;2.0;114.0;1;220
1;1;2.0;114.0;1;221
1;1;2.0;114.0;1;222
1;1;2.0;114.0;1;223
1;1;2.0;114.0;1;224
1;1;2.0;114.0;1;225
1;1;2.0;114.0;1;226
1;1;2.0;114.0;1;227
1;1;2.0;114.0;1;228
1;1;2.0;114.0;1;229
1;1;2.0;114.0;1;230
1;1;2.0;114.0;1;231
1;1;2.0;114.0;1;232
1;1;2.0;114.0;1;233
1;1;2.0;114.0;1;234
1;1;2.0;114.0;1;235
1;1;2.0;114.0;1;236
1;1;2.0;114.0;1;237
1;1;2.0;114.0;1;238
1;1;2.0;114.0;1;239
1;1;2.0;114.0;1;240
1;1;2.0;114.0;1;241
1;1;2.0;114.0;1;242
1;1;2.0;114.0;1;243
1;1;2.0;114.0;1;244
1;1;2.0;114.0;1;245
1;1;2.0;114.0;1;246
1;1;2.0;114.0;1;247
1;1;2.0;114.0;1;248
1;1;2.0;114.0;1;249
1;1;2.0;114.0;1;250
1;1;2.0;114.0;1;251
1;1;2.0;114.0;1;252
1;1;2.0;114.0;1;253
1;1;2.0;114.0;1;254
1;1;2.0;114.0;1;255
1;1;2.0;114.0;1;256
1;1;2.0;114.0;1;257
1;1;2.0;114.0;1;258
1;1;2.0;114.0;1;259
1;1;2.0;114.0;1;260
1;1;2.0;114.0;1;261
1;1;2.0;114.0;1;262
1;1;2.0;114.0;1;263
1;1;2.0;114.0;1;264
1;1;2.0;114.0;1;265
1;1;2.0;114.0;1;266
1;1;2.0;114.0;1;267
1;1;2.0;114.0;1;268
1;1;2.0;114.0;1;269
1;1;2.0;114.0;1;270
1;1;2.0;114.0;1;271
1;1;2.0;114.0;1;272
1;1;2.0;114.0;1;273
1;1;2.0;114.0;1;274
1;1;2.0;114.0;1;275
2;1;4.0;114.0;1;276
2;1;4.0;114.0;1;277
2;1;4.0;114.0;1;278
2;1;4.0;114.0;1;279
2;1;4.0;114.0;1;280
2;1;4.0;114.0;1;281
2;1;4.0;114.0;1;282
2;1;4.0;114.0;1;283
2;1;4.0;114.0;1;284
2;1;4.0;114.0;1;285
2;1;4.0;114.0;1;286
2;1;4.0;114.0;1;287
2;1;4.0;114.0;1;288
2;1;4.0;114.0;1;289
2;1;4.0;114.0;1;290
2;1;4.0;114.0;1;291
2;1;4.0;114.0;1;292
2;1;4.0;114.0;1;293
2;1;4.0;114.0;1;294
2;1;4.0;114.0;1;295
2;1;4.0;114.0;1;296
2;1;4.0;114.0;1;297
2;1;4.0;114.0;1;298
2;1;4.0;114.0;1;299
2;1;4.0;114.0;1;300
2;1;4.0;114.0;1;301
2;1;4.0;114.0;1;302
2;1;4.0;114.0;1;303
2;1;4.0;114.0;1;304
2;1;4.0;114.0;1;305
2;1;4.0;114.0;1;306
2;1;4.0;114.0;1;307
2;1;4.0;114.0;1;308
2;1;4.0;114.0;1;309
2;1;4.0;114.0;1;310
2;1;4.0;114.0;1;311
2;1;4.0;114.0;1;312
2;1;4.0;114.0;1;313
2;1;4.0;114.0;1;314
2;1;4.0;114.0;1;315
2;1;4.0;114.0;1;316
2;1;4.0;114.0;1;317
2;1;4.0;114.0;1;318
2;1;4.0;114.0;1;319
2;1;4.0;114.0;1;320
2;1;4.0;114.0;1;321
2;1;4.0;114.0;1;322
2;1;4.0;114.0;1;323
2;1;4.0;114.0;1;324
2;1;4.0;114.0;1;325
2;1;4.0;114.0;1;326
2;1;4.0;114.0;1;327
2;1;4.0;114.0;1;328
2;1;4.0;114.0;1;329
2;1;4.0;114.0;1;330
2;1;4.0;114.0;1;331
2;1;4.0;114.0;1;332
2;1;4.0;114.0;1;333
2;1;4.0;114.0;1;334
2;1;4.0;114.0;1;335
2;1;4.0;114.0;1;336
2;1;4.0;114.0;1;337
2;1;4.0;114.0;1;338
2;1;4.0;114.0;1;339
2;1;4.0;114.0;1;340
2;1;4.0;114.0;1;341
2;1;4.0;114.0;1;342
2;1;4.0;114.0;1;343
2;1;4.0;114.0;1;344
2;1;4.0;114.0;1;345
2;1;4.0;114.0;1;346
2;1;4.0;114.0;1;347
2;1;4.0;114.0;1;348
2;1;4.0;114.0;1;349
2;1;4.0;114.0;1;350
2;1;4.0;114.0;1;351
2;1;4.0;114.0;1;352
2;1;4.0;114.0;1;353
2;1;4.0;114.0;1;354
2;1;4.0;114.0;1;355
2;1;4.0;114.0;1;356
2;1;4.0;114.0;1;357
2;1;4.0;114.0;1;358
2;1;4.0;114.0;1;359
2;1;4.0;114.0;1;360
2;1;4.0;114.0;1;361
2;1;4.0;114.0;1;362
2;1;4.0;114.0;1;363
2;1;4.0;114.0;1;364
2;1;4.0;114.0;1;365
2;1;4.0;114.0;1;366
2;1;4.0;114.0;1;367
2;1;4.0;114.0;1;368
2;1;4.0;114.0;1;369
2;1;4.0;114.0;1;370
2;1;4.0;114.0;1;371
2;1;4.0;114.0;1;372
2;1;4.0;114.0;1;373
2;1;4.0;114.0;1;374
2;1;4.0;114.0;1;375
2;1;4.0;114.0;1;376
2;1;4.0;114.0;1;377
2;1;4.0;114.0;1;378
2;1;4.0;114.0;1;379
2;1;4.0;114.0;1;380
2;1;4.0;114.0;1;381
2;1;4.0;114.0;1;382
2;1;4.0;114.0;1;383
2;1;4.0;114.0;1;384
2;1;4.0;114.0;1;385
2;1;4.0;114.0;1;386
2;1;4.0;114.0;1;387
2;1;4.0;114.0;1;388
2;1;4.0;114.0;1;389
2;1;4.0;114.0;1;390
2;1;4.0;114.0;1;391
2;1;4.0;114.0;1;392
2;1;4.0;114.0;1;393
2;1;4.0;114.0;1;394
2;1;4.0;114.0;1;395
2;1;4.0;114.0;1;396
2;1;4.0;114.0;1;397
2;1;4.0;114.0;1;398
2;1;4.0;114.0;1;399
2;1;4.0;114.0;1;400
2;1;4.0;114.0;1;401
2;1;4.0;114.0;1;402
2;1;4.0;114.0;1;403
2;1;4.0;114.0;1;404
2;1;4.0;114.0;1;405
2;1;4.0;114.0;1;406
2;1;4.0;114.0;1;407
2;1;4.0;114.0;1;408
2;1;4.0;114.0;1;409
2;1;4.0;114.0;1;410
2;1;4.0;114.0;1;411
2;1;4.0;114.0;1;412
2;1;4.0;114.0;1;413
2;1;4.0;114.0;1;414
2;1;4.0;114.0;1;415
2;1;4.0;114.0;1;416
2;1;4.0;114.0;1;417
2;1;4.0;114.0;1;418
3;1;4.67;114.0;1;419
3;1;4.67;114.0;1;420
3;1;4.67;114.0;1;421
3;1;4.67;114.0;1;422
3;1;4.67;114.0;1;423
3;1;4.67;114.0;1;424
3;1;4.67;114.0;1;425
3;1;4.67;114.0;1;426
3;1;4.67;114.0;1;427
3;1;4.67;114.0;1;428
3;1;4.67;114.0;1;429
3;1;4.67;114.0;1;430
3;1;4.67;114.0;1;431
3;1;4.67;114.0;1;432
3;1;4.67;114.0;1;433
3;1;4.67;114.0;1;434
3;1;4.67;114.0;1;435
3;1;4.67;114.0;1;436
3;1;4.67;114.0;1;437
3;1;4.67;114.0;1;438
3;1;4.67;114.0;1;439
3;1;4.67;114.0;1;440
3;1;4.67;114.0;1;441
3;1;4.67;114.0;1;442
3;1;4.67;114.0;1;443
3;1;4.67;114.0;1;444
3;1;4.67;114.0;1;445
3;1;4.67;114.0;1;446
3;1;4.67;114.0;1;447
3;1;4.67;114.0;1;448
3;1;4.67;114.0;1;449
3;1;4.67;114.0;1;450
3;1;4.67;114.0;1;451
3;1;4.67;114.0;1;452
3;1;4.67;114.0;1;453
3;1;4.67;114.0;1;454
3;1;4.67;114.0;1;455
3;1;4.67;114.0;1;456
3;1;4.67;114.0;1;457
3;1;4.67;114.0;1;458
3;1;4.67;114.0;1;459
3;1;4.67;114.0;1;460
3;1;4.67;114.0;1;461
3;1;4.67;114.0;1;462
3;1;4.67;114.0;1;463
3;1;4.67;114.0;1;464
3;1;4.67;114.0;1;465
3;1;4.67;114.0;1;466
3;1;4.67;114.0;1;467
3;1;4.67;114.0;1;468
3;1;4.67;114.0;1;469
3;1;4.67;114.0;1;470
3;1;4.67;114.0;1;471
3;1;4.67;114.0;1;472
3;1;4.67;114.0;1;473
3;1;4.67;114.0;1;474
3;1;4.67;114.0;1;475
3;1;4.67;114.0;1;476
3;1;4.67;114.0;1;477
3;1;4.67;114.0;1;478
3;1;4.67;114.0;1;479
3;1;4.67;114.0;1;480
3;1;4.67;114.0;1;481
3;1;4.67;114.0;1;482
3;1;4.67;114.0;1;483
3;1;4.67;114.0;1;484
3;1;4.67;114.0;1;485
3;1;4.67;114.0;1;486
3;1;4.67;114.0;1;487
3;1;4.67;114.0;1;488
3;1;4.67;114.0;1;489
3;1;4.67;114.0;1;490
3;1;4.67;114.0;1;491
3;1;4.67;114.0;1;492
3;1;4.67;114.0;1;493
3;1;4.67;114.0;1;494
3;1;4.67;114.0;1;495
3;1;4.67;114.0;1;496
3;1;4.67;114.0;1;497
3;1;4.67;114.0;1;498
3;1;4.67;114.0;1;499
3;1;4.67;114.0;1;500
3;1;4.67;114.0;1;501
3;1;4.67;114.0;1;502
3;1;4.67;114.0;1;503
3;1;4.67;114.0;1;504
3;1;4.67;114.0;1;505
3;1;4.67;114.0;1;506
3;1;4.67;114.0;1;507
3;1;4.67;114.0;1;508
3;1;4.67;114.0;1;509
3;1;4.67;114.0;1;510
3;1;4.67;114.0;1;511
3;1;4.67;114.0;1;512
3;1;4.67;114.0;1;513
3;1;4.67;114.0;1;514
3;1;4.67;114.0;1;515
3;1;4.67;114.0;1;516
3;1;4.67;114.0;1;517
3;1;4.67;114.0;1;518
3;1;4.67;114.0;1;519
3;1;4.67;114.0;1;520
3;1;4.67;114.0;1;521
3;1;4.67;114.0;1;522
3;1;4.67;114.0;1;523
3;1;4.67;114.0;1;524
3;1;4.67;114.0;1;525
3;1;4.67;114.0;1;526
3;1;4.67;114.0;1;527
3;1;4.67;114.0;1;528
3;1;4.67;114.0;1;529
3;1;4.67;114.0;1;530
3;1;4.67;114.0;1;531
3;1;4.67;114.0;1;532
3;1;4.67;114.0;1;533
3;1;4.67;114.0;1;534
3;1;4.67;114.0;1;535
3;1;4.67;114.0;1;536
3;1;4.67;114.0;1;537
3;1;4.67;114.0;1;538
3;1;4.67;114.0;1;539
3;1;4.67;114.0;1;540
3;1;4.67;114.0;1;541
3;1;4.67;114.0;1;542
3;1;4.67;114.0;1;543
3;1;4.67;114.0;1;544
3;1;4.67;114.0;1;545
3;1;4.67;114.0;1;546
3;1;4.67;114.0;1;547
3;1;4.67;114.0;1;548
3;1;4.67;114.0;1;549
3;1;4.67;114.0;1;550
3;1;4.67;114.0;1;551
3;1;4.67;114.0;1;552
3;1;4.67;114.0;1;553
3;1;4.67;114.0;1;554
3;1;4.67;114.0;1;555
3;1;4.67;114.0;1;556
3;1;4.67;114.0;1;557
3;1;4.67;114.0;1;558
3;1;4.67;114.0;1;559
3;1;4.67;114.0;1;560
3;1;4.67;114.0;1;561
3;1;4.67;114.0;1;562
3;1;4.67;114.0;1;563
3;1;4.67;114.0;1;564
3;1;4.67;114.0;1;565
3;1;4.67;114.0;1;566
3;1;4.67;114.0;1;567
3;1;4.67;114.0;1;568
3;1;4.67;114.0;1;569
3;1;4.67;114.0;1;570
3;1;4.67;114.0;1;571
3;1;4.67;114.0;1;572
3;1;4.67;114.0;1;573
3;1;4.67;114.0;1;574
3;1;4.67;114.0;1;575
3;1;4.67;114.0;1;576
3;1;4.67;114.0;1;577
3;1;4.67;114.0;1;578
3;1;4.67;114.0;1;579
3;1;4.67;114.0;1;580
3;1;4.67;114.0;1;581
3;1;4.67;114.0;1;582
3;1;4.67;114.0;1;583
3;1;4.67;114.0;1;584
3;1;4.67;114.0;1;585
3;1;4.67;114.0;1;586
3;1;4.67;114.0;1;587
3;1;4.67;114.0;1;588
3;1;4.67;114.0;1;589
3;1;4.67;114.0;1;590
3;1;4.67;114.0;1;591
3;1;4.67;114.0;1;592
3;1;4.67;114.0;1;593
3;1;4.67;114.0;1;594
3;1;4.67;114.0;1;595
3;1;4.67;114.0;1;596
3;1;4.67;114.0;1;597
3;1;4.67;114.0;1;598
4;1;4.0;114.0;1;599
4;1;4.0;114.0;1;600
4;1;4.0;114.0;1;601
4;1;4.0;114.0;1;602
4;1;4.0;114.0;1;603
4;1;4.0;114.0;1;604
4;1;4.0;114.0;1;605
4;1;4.0;114.0;1;606
4;1;4.0;114.0;1;607
4;1;4.0;114.0;1;608
4;1;4.0;114.0;1;609
4;1;4.0;114.0;1;610
4;1;4.0;114.0;1;611
4;1;4.0;114.0;1;612
4;1;4.0;114.0;1;613
4;1;4.0;114.0;1;614
4;1;4.0;114.0;1;615
4;1;4.0;114.0;1;616
4;1;4.0;114.0;1;617
4;1;4.0;114.0;1;618
4;1;4.0;114.0;1;619
4;1;4.0;114.0;1;620
4;1;4.0;114.0;1;621
4;1;4.0;114.0;1;622
4;1;4.0;114.0;1;623
4;1;4.0;114.0;1;624
4;1;4.0;114.0;1;625
4;1;4.0;114.0;1;626
4;1;4.0;114.0;1;627
4;1;4.0;114.0;1;628
4;1;4.0;114.0;1;629
4;1;4.0;114.0;1;630
4;1;4.0;114.0;1;631
4;1;4.0;114.0;1;632
4;1;4.0;114.0;1;633
4;1;4.0;114.0;1;634
4;1;4.0;114.0;1;635
4;1;4.0;114.0;1;636
4;1;4.0;114.0;1;637
4;1;4.0;114.0;1;638
4;1;4.0;114.0;1;639
4;1;4.0;114.0;1;640
4;1;4.0;114.0;1;641
4;1;4.0;114.0;1;642
4;1;4.0;114.0;1;643
4;1;4.0;114.0;1;644
4;1;4.0;114.0;1;645
4;1;4.0;114.0;1;646
4;1;4.0;114.0;1;647
4;1;4.0;114.0;1;648
4;1;4.0;114.0;1;649
4;1;4.0;114.0;1;650
4;2;4.0;68.0;1;651
4;2;4.0;68.0;1;652
4;2;4.0;68.0;1;653
4;2;4.0;68.0;1;654
4;2;4.0;68.0;1;655
4;2;4.0;68.0;1;656
4;2;4.0;68.0;1;657
4;2;4.0;68.0;1;658
4;2;4.0;68.0;1;659
4;2;4.0;68.0;1;660
4;2;4.0;68.0;1;661
4;2;4.0;68.0;1;662
4;2;4.0;68.0;1;663
4;2;4.0;68.0;1;664
4;2;4.0;68.0;1;665
4;2;4.0;68.0;1;666
4;2;4.0;68.0;1;667
4;2;4.0;68.0;1;668
4;2;4.0;68.0;1;669
4;2;4.0;68.0;1;670
4;2;4.0;68.0;1;671
4;2;4.0;68.0;1;672
4;2;4.0;68.0;1;673
4;2;4.0;68.0;1;674
4;2;4.0;68.0;1;675
4;2;4.0;68.0;1;676
4;2;4.0;68.0;1;677
4;2;4.0;68.0;1;678
4;2;4.0;68.0;1;679
4;2;4.0;68.0;1;680
4;2;4.0;68.0;1;681
4;2;4.0;68.0;1;682
4;2;4.0;68.0;1;683
4;2;4.0;68.0;1;684
4;2;4.0;68.0;1;685
4;2;4.0;68.0;1;686
4;2;4.0;68.0;1;687
4;2;4.0;68.0;1;688
4;2;4.0;68.0;1;689
4;2;4.0;68.0;1;690
4;2;4.0;68.0;1;691
4;2;4.0;68.0;1;692
4;2;4.0;68.0;1;693
4;2;4.0;68.0;1;694
4;2;4.0;68.0;1;695
4;2;4.0;68.0;1;696
4;2;4.0;68.0;1;697
4;2;4.0;68.0;1;698
4;2;4.0;68.0;1;699
4;2;4.0;68.0;1;700
4;2;4.0;68.0;1;701
4;2;4.0;68.0;1;702
4;2;4.0;68.0;1;703
4;2;4.0;68.0;1;704
4;2;4.0;68.0;1;705
4;2;4.0;68.0;1;706
4;2;4.0;68.0;1;707
4;2;4.0;68.0;1;708
4;2;4.0;68.0;1;709
4;2;4.0;68.0;1;710
4;2;4.0;68.0;1;711
4;2;4.0;68.0;1;712
4;2;4.0;68.0;1;713
4;2;4.0;68.0;1;714
4;2;4.0;68.0;1;715
4;2;4.0;68.0;1;716
4;2;4.0;68.0;1;717
4;2;4.0;68.0;1;718
4;2;4.0;68.0;1;719
4;2;4.0;68.0;1;720
4;2;4.0;68.0;1;721
4;2;4.0;68.0;1;722
4;2;4.0;68.0;1;723
4;2;4.0;68.0;1;724
4;2;4.0;68.0;1;725
4;2;4.0;68.0;1;726
4;2;4.0;68.0;1;727
4;2;4.0;68.0;1;728
4;2;4.0;68.0;1;729
4;2;4.0;68.0;1;730
4;2;4.0;68.0;1;731
4;2;4.0;68.0;1;732
4;2;4.0;68.0;1;733
4;2;4.0;68.0;1;734
4;2;4.0;68.0;1;735
4;2;4.0;68.0;1;736
4;2;4.0;68.0;1;737
4;2;4.0;68.0;1;738
4;2;4.0;68.0;1;739
4;2;4.0;68.0;1;740
4;2;4.0;68.0;1;741
4;2;4.0;68.0;1;742
4;2;4.0;68.0;1;743
4;2;4.0;68.0;1;744
4;2;4.0;68.0;1;745
4;2;4.0;68.0;1;746
4;2;4.0;68.0;1;747
4;2;4.0;68.0;1;748
4;2;4.0;68.0;1;749
4;2;4.0;68.0;1;750
4;2;4.0;68.0;1;751
4;2;4.0;68.0;1;752
4;2;4.0;68.0;1;753
4;2;4.0;68.0;1;754
4;2;4.0;68.0;1;755
4;2;4.0;68.0;1;756
4;2;4.0;68.0;1;757
4;2;4.0;68.0;1;758
4;2;4.0;68.0;1;759
4;2;4.0;68.0;1;760
4;2;4.0;68.0;1;761
4;2;4.0;68.0;1;762
4;2;4.0;68.0;1;763
4;2;4.0;68.0;1;764
4;2;4.0;68.0;1;765
4;2;4.0;68.0;1;766
4;2;4.0;68.0;1;767
4;2;4.0;68.0;1;768
4;2;4.0;68.0;1;769
4;2;4.0;68.0;1;770
4;2;4.0;68.0;1;771
4;2;4.0;68.0;1;772
4;2;4.0;68.0;1;773
4;2;4.0;68.0;1;774
4;2;4.0;68.0;1;775
4;2;4.0;68.0;1;776
4;2;4.0;68.0;1;777
4;2;4.0;68.0;1;778
4;2;4.0;68.0;1;779
4;2;4.0;68.0;1;780
4;2;4.0;68.0;1;781
4;2;4.0;68.0;1;782
4;2;4.0;68.0;1;783
4;2;4.0;68.0;1;784
4;2;4.0;68.0;1;785
4;2;4.0;68.0;1;786
4;2;4.0;68.0;1;787
4;2;4.0;68.0;1;788
4;2;4.0;68.0;1;789
4;2;4.0;68.0;1;790
4;2;4.0;68.0;1;791
4;2;4.0;68.0;1;792
4;2;4.0;68.0;1;793
4;2;4.0;68.0;1;794
4;2;4.0;68.0;1;795
4;2;4.0;68.0;1;796
4;2;4.0;68.0;1;797
4;2;4.0;68.0;1;798
4;2;4.0;68.0;1;799
5;2;4.4;68.0;1;800
5;2;4.4;68.0;1;801
5;2;4.4;68.0;1;802
5;2;4.4;68.0;1;803
5;2;4.4;68.0;1;804
5;2;4.4;68.0;1;805
5;2;4.4;68.0;1;806
5;2;4.4;68.0;1;807
5;2;4.4;68.0;1;808
5;2;4.4;68.0;1;809
5;2;4.4;68.0;1;810
5;2;4.4;68.0;1;811
5;2;4.4;68.0;1;812
5;2;4.4;68.0;1;813
5;2;4.4;68.0;1;814
5;2;4.4;68.0;1;815
5;2;4.4;68.0;1;816
5;2;4.4;68.0;1;817
5;2;4.4;68.0;1;818
5;2;4.4;68.0;1;819
5;2;4.4;68.0;1;820
5;2;4.4;68.0;1;821
5;2;4.4;68.0;1;822
5;2;4.4;68.0;1;823
5;2;4.4;68.0;1;824
5;2;4.4;68.0;1;825
5;2;4.4;68.0;1;826
5;2;4.4;68.0;1;827
5;2;4.4;68.0;1;828
5;2;4.4;68.0;1;829
5;2;4.4;68.0;1;830
5;2;4.4;68.0;1;831
5;2;4.4;68.0;1;832
5;2;4.4;68.0;1;833
5;2;4.4;68.0;1;834
5;2;4.4;68.0;1;835
5;2;4.4;68.0;1;836
5;2;4.4;68.0;1;837
5;2;4.4;68.0;1;838
5;2;4.4;68.0;1;839
5;2;4.4;68.0;1;840
5;2;4.4;68.0;1;841
5;2;4.4;68.0;1;842
5;2;4.4;68.0;1;843
5;2;4.4;68.0;1;844
5;2;4.4;68.0;1;845
5;2;4.4;68.0;1;846
5;2;4.4;68.0;1;847
5;2;4.4;68.0;1;848
5;2;4.4;68.0;1;849
5;2;4.4;68.0;1;850
5;2;4.4;68.0;1;851
5;2;4.4;68.0;1;852
5;2;4.4;68.0;1;853
5;2;4.4;68.0;1;854
5;2;4.4;68.0;1;855
5;2;4.4;68.0;1;856
5;2;4.4;68.0;1;857
5;2;4.4;68.0;1;858
5;2;4.4;68.0;1;859
5;2;4.4;68.0;1;860
5;2;4.4;68.0;1;861
5;2;4.4;68.0;1;862
5;2;4.4;68.0;1;863
5;2;4.4;68.0;1;864
5;2;4.4;68.0;1;865
5;2;4.4;68.0;1;866
5;2;4.4;68.0;1;867
5;2;4.4;68.0;1;868
5;2;4.4;68.0;1;869
5;2;4.4;68.0;1;870
5;2;4.4;68.0;1;871
5;2;4.4;68.0;1;872
